filename,gender,length,label,imgname
common_voice_bn_31815548.mp3,female,7.23600907,0,common_voice_bn_31815548.png
common_voice_bn_31815550.mp3,female,7.616145125,0,common_voice_bn_31815550.png
common_voice_bn_31815553.mp3,female,3.924172336,0,common_voice_bn_31815553.png
common_voice_bn_31815554.mp3,female,3.96,0,common_voice_bn_31815554.png
common_voice_bn_31815555.mp3,female,4.040272109,0,common_voice_bn_31815555.png
common_voice_bn_31815581.mp3,female,3.373560091,0,common_voice_bn_31815581.png
common_voice_bn_31815582.mp3,female,3.06,0,common_voice_bn_31815582.png
common_voice_bn_31815583.mp3,female,5.97600907,0,common_voice_bn_31815583.png
common_voice_bn_31815584.mp3,female,3.888027211,0,common_voice_bn_31815584.png
common_voice_bn_31815585.mp3,female,4.86,0,common_voice_bn_31815585.png
common_voice_bn_31815586.mp3,female,3.888027211,0,common_voice_bn_31815586.png
common_voice_bn_31815587.mp3,female,4.788027211,0,common_voice_bn_31815587.png
common_voice_bn_31815588.mp3,female,8.796780045,0,common_voice_bn_31815588.png
common_voice_bn_31815589.mp3,female,5.736780045,0,common_voice_bn_31815589.png
common_voice_bn_31815590.mp3,female,5.664807256,0,common_voice_bn_31815590.png
common_voice_bn_31816874.mp3,female,6.768027211,0,common_voice_bn_31816874.png
common_voice_bn_31816875.mp3,female,9.648027211,0,common_voice_bn_31816875.png
common_voice_bn_31816876.mp3,female,4.788027211,0,common_voice_bn_31816876.png
common_voice_bn_31816877.mp3,female,6.66,0,common_voice_bn_31816877.png
common_voice_bn_31816878.mp3,female,7.05600907,0,common_voice_bn_31816878.png
common_voice_bn_31816944.mp3,female,5.22,0,common_voice_bn_31816944.png
common_voice_bn_31816945.mp3,female,5.868027211,0,common_voice_bn_31816945.png
common_voice_bn_31816946.mp3,female,2.91600907,0,common_voice_bn_31816946.png
common_voice_bn_31816947.mp3,female,3.42,0,common_voice_bn_31816947.png
common_voice_bn_31816948.mp3,female,9.93600907,0,common_voice_bn_31816948.png
common_voice_bn_31816993.mp3,female,4.248027211,0,common_voice_bn_31816993.png
common_voice_bn_31816994.mp3,female,7.488027211,0,common_voice_bn_31816994.png
common_voice_bn_31816995.mp3,female,3.99600907,0,common_voice_bn_31816995.png
common_voice_bn_31816996.mp3,female,4.608027211,0,common_voice_bn_31816996.png
common_voice_bn_31816997.mp3,female,8.028027211,0,common_voice_bn_31816997.png
common_voice_bn_31817033.mp3,female,5.58,0,common_voice_bn_31817033.png
common_voice_bn_31817034.mp3,female,7.848027211,0,common_voice_bn_31817034.png
common_voice_bn_31817036.mp3,female,7.38,0,common_voice_bn_31817036.png
common_voice_bn_31817037.mp3,female,6.87600907,0,common_voice_bn_31817037.png
common_voice_bn_31817038.mp3,female,7.56,0,common_voice_bn_31817038.png
common_voice_bn_31817087.mp3,female,6.66,0,common_voice_bn_31817087.png
common_voice_bn_31817088.mp3,female,7.02,0,common_voice_bn_31817088.png
common_voice_bn_31817089.mp3,female,10.08,0,common_voice_bn_31817089.png
common_voice_bn_31817090.mp3,female,6.66,0,common_voice_bn_31817090.png
common_voice_bn_31817091.mp3,female,10.47600907,0,common_voice_bn_31817091.png
common_voice_bn_31817127.mp3,female,6.84,0,common_voice_bn_31817127.png
common_voice_bn_31817130.mp3,female,9.72,0,common_voice_bn_31817130.png
common_voice_bn_31817132.mp3,female,7.05600907,0,common_voice_bn_31817132.png
common_voice_bn_31817134.mp3,female,9.9,0,common_voice_bn_31817134.png
common_voice_bn_31817136.mp3,female,8.13600907,0,common_voice_bn_31817136.png
common_voice_bn_31817157.mp3,female,8.46,0,common_voice_bn_31817157.png
common_voice_bn_31817158.mp3,female,3.528027211,0,common_voice_bn_31817158.png
common_voice_bn_31817159.mp3,female,5.22,0,common_voice_bn_31817159.png
common_voice_bn_31817160.mp3,female,5.79600907,0,common_voice_bn_31817160.png
common_voice_bn_31817161.mp3,female,10.44,0,common_voice_bn_31817161.png
common_voice_bn_31819468.mp3,female,2.925714286,0,common_voice_bn_31819468.png
common_voice_bn_31819469.mp3,female,4.551111111,0,common_voice_bn_31819469.png
common_voice_bn_31819470.mp3,female,3.877732426,0,common_voice_bn_31819470.png
common_voice_bn_31819471.mp3,female,2.808027211,0,common_voice_bn_31819471.png
common_voice_bn_31819472.mp3,female,7.476825397,0,common_voice_bn_31819472.png
common_voice_bn_31819483.mp3,female,4.29569161,0,common_voice_bn_31819483.png
common_voice_bn_31819484.mp3,female,8.196643991,0,common_voice_bn_31819484.png
common_voice_bn_31819485.mp3,female,3.157913832,0,common_voice_bn_31819485.png
common_voice_bn_31819486.mp3,female,4.202811791,0,common_voice_bn_31819486.png
common_voice_bn_31819487.mp3,female,3.715192744,0,common_voice_bn_31819487.png
common_voice_bn_31819494.mp3,female,8.59138322,0,common_voice_bn_31819494.png
common_voice_bn_31819495.mp3,female,3.808072562,0,common_voice_bn_31819495.png
common_voice_bn_31819496.mp3,female,7.136281179,0,common_voice_bn_31819496.png
common_voice_bn_31819497.mp3,female,7.128526077,0,common_voice_bn_31819497.png
common_voice_bn_31819498.mp3,female,4.249251701,0,common_voice_bn_31819498.png
common_voice_bn_31819499.mp3,female,4.922630385,0,common_voice_bn_31819499.png
common_voice_bn_31819500.mp3,female,5.967528345,0,common_voice_bn_31819500.png
common_voice_bn_31819501.mp3,female,7.801904762,0,common_voice_bn_31819501.png
common_voice_bn_31819502.mp3,female,2.99537415,0,common_voice_bn_31819502.png
common_voice_bn_31819503.mp3,female,6.780226757,0,common_voice_bn_31819503.png
common_voice_bn_31819504.mp3,female,3.018594104,0,common_voice_bn_31819504.png
common_voice_bn_31819505.mp3,female,5.781768707,0,common_voice_bn_31819505.png
common_voice_bn_31819506.mp3,female,8.126984127,0,common_voice_bn_31819506.png
common_voice_bn_31819507.mp3,female,5.897868481,0,common_voice_bn_31819507.png
common_voice_bn_31819508.mp3,female,3.506213152,0,common_voice_bn_31819508.png
common_voice_bn_31819509.mp3,female,9.125442177,0,common_voice_bn_31819509.png
common_voice_bn_31819510.mp3,female,7.105306122,0,common_voice_bn_31819510.png
common_voice_bn_31819511.mp3,female,2.902494331,0,common_voice_bn_31819511.png
common_voice_bn_31819512.mp3,female,5.758548753,0,common_voice_bn_31819512.png
common_voice_bn_31819513.mp3,female,4.620770975,0,common_voice_bn_31819513.png
common_voice_bn_31819524.mp3,female,3.181133787,0,common_voice_bn_31819524.png
common_voice_bn_31819525.mp3,female,3.250793651,0,common_voice_bn_31819525.png
common_voice_bn_31819526.mp3,female,5.085170068,0,common_voice_bn_31819526.png
common_voice_bn_31819527.mp3,female,3.250793651,0,common_voice_bn_31819527.png
common_voice_bn_31819528.mp3,female,5.131609977,0,common_voice_bn_31819528.png
common_voice_bn_31819534.mp3,female,3.157913832,0,common_voice_bn_31819534.png
common_voice_bn_31819535.mp3,female,3.622312925,0,common_voice_bn_31819535.png
common_voice_bn_31819536.mp3,female,4.64399093,0,common_voice_bn_31819536.png
common_voice_bn_31819537.mp3,female,5.479909297,0,common_voice_bn_31819537.png
common_voice_bn_31819538.mp3,female,4.109931973,0,common_voice_bn_31819538.png
common_voice_bn_31819539.mp3,female,4.29569161,0,common_voice_bn_31819539.png
common_voice_bn_31819540.mp3,female,2.438095238,0,common_voice_bn_31819540.png
common_voice_bn_31819541.mp3,female,2.484535147,0,common_voice_bn_31819541.png
common_voice_bn_31819542.mp3,female,7.639365079,0,common_voice_bn_31819542.png
common_voice_bn_31819543.mp3,female,3.715192744,0,common_voice_bn_31819543.png
common_voice_bn_31819554.mp3,female,4.620770975,0,common_voice_bn_31819554.png
common_voice_bn_31819555.mp3,female,6.2461678,0,common_voice_bn_31819555.png
common_voice_bn_31819556.mp3,female,2.716734694,0,common_voice_bn_31819556.png
common_voice_bn_31819557.mp3,female,4.969070295,0,common_voice_bn_31819557.png
common_voice_bn_31819558.mp3,female,4.086712018,0,common_voice_bn_31819558.png
common_voice_bn_31819559.mp3,female,6.106848073,0,common_voice_bn_31819559.png
common_voice_bn_31819560.mp3,female,4.435011338,0,common_voice_bn_31819560.png
common_voice_bn_31819561.mp3,female,4.133151927,0,common_voice_bn_31819561.png
common_voice_bn_31819562.mp3,female,2.136235828,0,common_voice_bn_31819562.png
common_voice_bn_31819563.mp3,female,3.018594104,0,common_voice_bn_31819563.png
common_voice_bn_31819564.mp3,female,5.619229025,0,common_voice_bn_31819564.png
common_voice_bn_31819565.mp3,female,1.98,0,common_voice_bn_31819565.png
common_voice_bn_31819566.mp3,female,4.899410431,0,common_voice_bn_31819566.png
common_voice_bn_31819567.mp3,female,7.314285714,0,common_voice_bn_31819567.png
common_voice_bn_31819568.mp3,female,8.684263039,0,common_voice_bn_31819568.png
common_voice_bn_31819569.mp3,female,3.413333333,0,common_voice_bn_31819569.png
common_voice_bn_31819570.mp3,female,7.500045351,0,common_voice_bn_31819570.png
common_voice_bn_31819571.mp3,female,8.103764172,0,common_voice_bn_31819571.png
common_voice_bn_31819572.mp3,female,7.493968254,0,common_voice_bn_31819572.png
common_voice_bn_31819578.mp3,female,8.359183673,0,common_voice_bn_31819578.png
common_voice_bn_31819579.mp3,female,8.28952381,0,common_voice_bn_31819579.png
common_voice_bn_31819580.mp3,female,1.277097506,0,common_voice_bn_31819580.png
common_voice_bn_31819581.mp3,female,3.088253968,0,common_voice_bn_31819581.png
common_voice_bn_31819598.mp3,female,3.854512472,0,common_voice_bn_31819598.png
common_voice_bn_31819599.mp3,female,5.781768707,0,common_voice_bn_31819599.png
common_voice_bn_31819600.mp3,female,2.670294785,0,common_voice_bn_31819600.png
common_voice_bn_31819601.mp3,female,2.693514739,0,common_voice_bn_31819601.png
common_voice_bn_31819602.mp3,female,3.157913832,0,common_voice_bn_31819602.png
common_voice_bn_31819640.mp3,female,4.690430839,0,common_voice_bn_31819640.png
common_voice_bn_31819642.mp3,female,4.179591837,0,common_voice_bn_31819642.png
common_voice_bn_31819644.mp3,female,4.179591837,0,common_voice_bn_31819644.png
common_voice_bn_31819645.mp3,female,5.085170068,0,common_voice_bn_31819645.png
common_voice_bn_31819647.mp3,female,6.965986395,0,common_voice_bn_31819647.png
common_voice_bn_31819654.mp3,female,8.707482993,0,common_voice_bn_31819654.png
common_voice_bn_31819734.mp3,female,6.849886621,0,common_voice_bn_31819734.png
common_voice_bn_31819735.mp3,female,5.921088435,0,common_voice_bn_31819735.png
common_voice_bn_31819736.mp3,female,7.639365079,0,common_voice_bn_31819736.png
common_voice_bn_31819737.mp3,female,5.712108844,0,common_voice_bn_31819737.png
common_voice_bn_31819738.mp3,female,4.504671202,0,common_voice_bn_31819738.png
common_voice_bn_31819744.mp3,female,9.984580499,0,common_voice_bn_31819744.png
common_voice_bn_31819745.mp3,female,3.459773243,0,common_voice_bn_31819745.png
common_voice_bn_31819746.mp3,female,4.458231293,0,common_voice_bn_31819746.png
common_voice_bn_31819747.mp3,female,7.778548753,0,common_voice_bn_31819747.png
common_voice_bn_31819748.mp3,female,8.103764172,0,common_voice_bn_31819748.png
common_voice_bn_31819759.mp3,female,2.786394558,0,common_voice_bn_31819759.png
common_voice_bn_31819760.mp3,female,2.856054422,0,common_voice_bn_31819760.png
common_voice_bn_31819761.mp3,female,5.64244898,0,common_voice_bn_31819761.png
common_voice_bn_31819762.mp3,female,5.479909297,0,common_voice_bn_31819762.png
common_voice_bn_31819763.mp3,female,6.94276644,0,common_voice_bn_31819763.png
common_voice_bn_31819800.mp3,female,6.431927438,0,common_voice_bn_31819800.png
common_voice_bn_31819804.mp3,female,6.826666667,0,common_voice_bn_31819804.png
common_voice_bn_31819806.mp3,female,6.768027211,0,common_voice_bn_31819806.png
common_voice_bn_31819807.mp3,female,5.94430839,0,common_voice_bn_31819807.png
common_voice_bn_31819808.mp3,female,5.479909297,0,common_voice_bn_31819808.png
common_voice_bn_31819814.mp3,female,6.548027211,0,common_voice_bn_31819814.png
common_voice_bn_31819815.mp3,female,3.831292517,0,common_voice_bn_31819815.png
common_voice_bn_31819816.mp3,female,4.249251701,0,common_voice_bn_31819816.png
common_voice_bn_31819817.mp3,female,3.738412698,0,common_voice_bn_31819817.png
common_voice_bn_31819819.mp3,female,7.24462585,0,common_voice_bn_31819819.png
common_voice_bn_31820565.mp3,female,5.664807256,0,common_voice_bn_31820565.png
common_voice_bn_31820566.mp3,female,7.23600907,0,common_voice_bn_31820566.png
common_voice_bn_31820567.mp3,female,3.216780045,0,common_voice_bn_31820567.png
common_voice_bn_31820568.mp3,female,6.3,0,common_voice_bn_31820568.png
common_voice_bn_31820569.mp3,female,4.760090703,0,common_voice_bn_31820569.png
common_voice_bn_31820570.mp3,female,2.786394558,0,common_voice_bn_31820570.png
common_voice_bn_31820571.mp3,female,5.387029478,0,common_voice_bn_31820571.png
common_voice_bn_31820572.mp3,female,4.968027211,0,common_voice_bn_31820572.png
common_voice_bn_31820573.mp3,female,6.564807256,0,common_voice_bn_31820573.png
common_voice_bn_31820574.mp3,female,3.684807256,0,common_voice_bn_31820574.png
common_voice_bn_31820598.mp3,female,7.668027211,0,common_voice_bn_31820598.png
common_voice_bn_31820600.mp3,female,2.784807256,0,common_voice_bn_31820600.png
common_voice_bn_31820601.mp3,female,4.836780045,0,common_voice_bn_31820601.png
common_voice_bn_31820602.mp3,female,4.224807256,0,common_voice_bn_31820602.png
common_voice_bn_31820603.mp3,female,2.7,0,common_voice_bn_31820603.png
common_voice_bn_31820690.mp3,female,3.252789116,0,common_voice_bn_31820690.png
common_voice_bn_31820691.mp3,female,3.63600907,0,common_voice_bn_31820691.png
common_voice_bn_31820692.mp3,female,4.692789116,0,common_voice_bn_31820692.png
common_voice_bn_31820693.mp3,female,6.672789116,0,common_voice_bn_31820693.png
common_voice_bn_31820694.mp3,female,4.068027211,0,common_voice_bn_31820694.png
common_voice_bn_31820710.mp3,female,5.04,0,common_voice_bn_31820710.png
common_voice_bn_31820711.mp3,female,6.588027211,0,common_voice_bn_31820711.png
common_voice_bn_31820712.mp3,female,8.544807256,0,common_voice_bn_31820712.png
common_voice_bn_31820713.mp3,female,3.42,0,common_voice_bn_31820713.png
common_voice_bn_31820714.mp3,female,5.4,0,common_voice_bn_31820714.png
common_voice_bn_31820743.mp3,female,3.396780045,0,common_voice_bn_31820743.png
common_voice_bn_31820748.mp3,female,6.3,0,common_voice_bn_31820748.png
common_voice_bn_31820750.mp3,female,3.252789116,0,common_voice_bn_31820750.png
common_voice_bn_31820751.mp3,female,3.708027211,0,common_voice_bn_31820751.png
common_voice_bn_31820753.mp3,female,5.22,0,common_voice_bn_31820753.png
common_voice_bn_31741222.mp3,female,3.181133787,0,common_voice_bn_31741222.png
common_voice_bn_31741334.mp3,female,3.877732426,0,common_voice_bn_31741334.png
common_voice_bn_31741603.mp3,female,4.504671202,0,common_voice_bn_31741603.png
common_voice_bn_31741656.mp3,female,3.761632653,0,common_voice_bn_31741656.png
common_voice_bn_31741739.mp3,female,4.129569161,0,common_voice_bn_31741739.png
common_voice_bn_31719457.mp3,female,2.64707483,0,common_voice_bn_31719457.png
common_voice_bn_31599242.mp3,female,5.25600907,0,common_voice_bn_31599242.png
common_voice_bn_31599247.mp3,female,5.868027211,0,common_voice_bn_31599247.png
common_voice_bn_31599248.mp3,female,5.22,0,common_voice_bn_31599248.png
common_voice_bn_31599604.mp3,female,6.228027211,0,common_voice_bn_31599604.png
common_voice_bn_31645690.mp3,female,8.46,0,common_voice_bn_31645690.png
common_voice_bn_31645938.mp3,female,6.51600907,0,common_voice_bn_31645938.png
common_voice_bn_31645941.mp3,female,5.328027211,0,common_voice_bn_31645941.png
common_voice_bn_31647403.mp3,female,3.27600907,0,common_voice_bn_31647403.png
common_voice_bn_31647516.mp3,female,4.5,0,common_voice_bn_31647516.png
common_voice_bn_31573670.mp3,female,8.112789116,0,common_voice_bn_31573670.png
common_voice_bn_31667581.mp3,female,7.825124717,0,common_voice_bn_31667581.png
common_voice_bn_31667591.mp3,female,7.360725624,0,common_voice_bn_31667591.png
common_voice_bn_31667774.mp3,female,4.667210884,0,common_voice_bn_31667774.png
common_voice_bn_31668575.mp3,female,5.851428571,0,common_voice_bn_31668575.png
common_voice_bn_31668906.mp3,female,7.012108844,0,common_voice_bn_31668906.png
common_voice_bn_31618203.mp3,female,7.709024943,0,common_voice_bn_31618203.png
common_voice_bn_31618216.mp3,female,8.13600907,0,common_voice_bn_31618216.png
common_voice_bn_31620715.mp3,female,9.57600907,0,common_voice_bn_31620715.png
common_voice_bn_31620718.mp3,female,3.528027211,0,common_voice_bn_31620718.png
common_voice_bn_31683228.mp3,female,6.826666667,0,common_voice_bn_31683228.png
common_voice_bn_31683330.mp3,female,4.226031746,0,common_voice_bn_31683330.png
common_voice_bn_31683839.mp3,female,4.527891156,0,common_voice_bn_31683839.png
common_voice_bn_31684113.mp3,female,2.809614512,0,common_voice_bn_31684113.png
common_voice_bn_31684222.mp3,female,2.484535147,0,common_voice_bn_31684222.png
common_voice_bn_31684423.mp3,female,3.64553288,0,common_voice_bn_31684423.png
common_voice_bn_31624718.mp3,female,5.085170068,0,common_voice_bn_31624718.png
common_voice_bn_31624720.mp3,female,4.249251701,0,common_voice_bn_31624720.png
common_voice_bn_31624810.mp3,female,5.665668934,0,common_voice_bn_31624810.png
common_voice_bn_31624916.mp3,female,5.108390023,0,common_voice_bn_31624916.png
common_voice_bn_31624918.mp3,female,2.739954649,0,common_voice_bn_31624918.png
common_voice_bn_31620032.mp3,female,4.5,0,common_voice_bn_31620032.png
common_voice_bn_31678861.mp3,female,2.972154195,0,common_voice_bn_31678861.png
common_voice_bn_31678922.mp3,female,3.164761905,0,common_voice_bn_31678922.png
common_voice_bn_31679081.mp3,female,2.530975057,0,common_voice_bn_31679081.png
common_voice_bn_31679157.mp3,female,3.366893424,0,common_voice_bn_31679157.png
